Codi,UTM_X,UTM_Y,Cota,Valor,Clase
S2-29,429273.5,4564124.7,-149,1.15,arenas
S2-29,429273.5,4564124.7,-130,1.15,arenas
S2-29,429273.5,4564124.7,-129,1.15,arenas
S2-29,429273.5,4564124.7,-128,1.15,arenas
S2-29,429273.5,4564124.7,-127,1.15,arenas
S2-29,429273.5,4564124.7,-126,1.15,arenas
S2-30,429270.7,4563874.7,-164,1.15,arenas
S2-30,429270.7,4563874.7,-163,1.15,arenas
S2-30,429270.7,4563874.7,-162,1.15,arenas
S2-30,429270.7,4563874.7,-161,1.15,arenas
S2-30,429270.7,4563874.7,-160,1.15,arenas
S2-30,429270.7,4563874.7,-159,1.15,arenas
S2-30,429270.7,4563874.7,-158,1.15,arenas
S2-30,429270.7,4563874.7,-157,1.15,arenas
S2-30,429270.7,4563874.7,-156,1.15,arenas
S2-30,429270.7,4563874.7,-155,1.15,arenas
S2-30,429270.7,4563874.7,-154,1.15,arenas
S2-30,429270.7,4563874.7,-153,1.15,arenas
S2-30,429270.7,4563874.7,-152,1.15,arenas
S2-30,429270.7,4563874.7,-151,1.15,arenas
S2-30,429270.7,4563874.7,-132,1.15,arenas
S2-30,429270.7,4563874.7,-131,1.15,arenas
S2-30,429270.7,4563874.7,-130,1.15,arenas
S2-30,429270.7,4563874.7,-129,1.15,arenas
S2-30,429270.7,4563874.7,-128,1.15,arenas
S2-30,429270.7,4563874.7,-127,1.15,arenas
S2-30,429270.7,4563874.7,-126,1.15,arenas
S2-31,429267.8,4563624.7,-169,1.15,arenas
S2-31,429267.8,4563624.7,-168,1.15,arenas
S2-31,429267.8,4563624.7,-167,1.15,arenas
S2-31,429267.8,4563624.7,-166,1.15,arenas
S2-31,429267.8,4563624.7,-165,1.15,arenas
S2-31,429267.8,4563624.7,-164,1.15,arenas
S2-31,429267.8,4563624.7,-163,1.15,arenas
S2-31,429267.8,4563624.7,-162,1.15,arenas
S2-31,429267.8,4563624.7,-161,1.15,arenas
S2-31,429267.8,4563624.7,-160,1.15,arenas
S2-31,429267.8,4563624.7,-159,1.15,arenas
S2-31,429267.8,4563624.7,-158,1.15,arenas
S2-31,429267.8,4563624.7,-157,1.15,arenas
S2-31,429267.8,4563624.7,-156,1.15,arenas
S2-31,429267.8,4563624.7,-136,1.15,arenas
S2-31,429267.8,4563624.7,-135,1.15,arenas
S2-31,429267.8,4563624.7,-134,1.15,arenas
S2-31,429267.8,4563624.7,-133,1.15,arenas
S2-31,429267.8,4563624.7,-132,1.15,arenas
S2-31,429267.8,4563624.7,-131,1.15,arenas
S2-31,429267.8,4563624.7,-130,1.15,arenas
S2-31,429267.8,4563624.7,-129,1.15,arenas
S2-32,429264.9,4563374.8,-175,1.15,arenas
S2-32,429264.9,4563374.8,-174,1.15,arenas
S2-32,429264.9,4563374.8,-173,1.15,arenas
S2-32,429264.9,4563374.8,-172,1.15,arenas
S2-32,429264.9,4563374.8,-171,1.15,arenas
S2-32,429264.9,4563374.8,-170,1.15,arenas
S2-32,429264.9,4563374.8,-169,1.15,arenas
S2-32,429264.9,4563374.8,-168,1.15,arenas
S2-32,429264.9,4563374.8,-167,1.15,arenas
S2-32,429264.9,4563374.8,-166,1.15,arenas
S2-32,429264.9,4563374.8,-165,1.15,arenas
S2-32,429264.9,4563374.8,-164,1.15,arenas
S2-32,429264.9,4563374.8,-163,1.15,arenas
S2-32,429264.9,4563374.8,-162,1.15,arenas
S2-32,429264.9,4563374.8,-161,1.15,arenas
S2-32,429264.9,4563374.8,-139,1.15,arenas
S2-32,429264.9,4563374.8,-138,1.15,arenas
S2-32,429264.9,4563374.8,-137,1.15,arenas
S2-32,429264.9,4563374.8,-136,1.15,arenas
S2-33,429262.0,4563124.8,-183,1.15,arenas
S2-33,429262.0,4563124.8,-182,1.15,arenas
S2-33,429262.0,4563124.8,-181,1.15,arenas
S2-33,429262.0,4563124.8,-180,1.15,arenas
S2-33,429262.0,4563124.8,-179,1.15,arenas
S2-33,429262.0,4563124.8,-178,1.15,arenas
S2-33,429262.0,4563124.8,-177,1.15,arenas
S2-33,429262.0,4563124.8,-176,1.15,arenas
S2-33,429262.0,4563124.8,-175,1.15,arenas
S2-33,429262.0,4563124.8,-174,1.15,arenas
S2-33,429262.0,4563124.8,-173,1.15,arenas
S2-33,429262.0,4563124.8,-172,1.15,arenas
S2-33,429262.0,4563124.8,-171,1.15,arenas
S2-33,429262.0,4563124.8,-170,1.15,arenas
S2-33,429262.0,4563124.8,-169,1.15,arenas
S2-33,429262.0,4563124.8,-168,1.15,arenas
S2-33,429262.0,4563124.8,-167,1.15,arenas
S2-33,429262.0,4563124.8,-166,1.15,arenas
S2-33,429262.0,4563124.8,-143,1.15,arenas
S2-33,429262.0,4563124.8,-142,1.15,arenas
S2-33,429262.0,4563124.8,-141,1.15,arenas
S2-33,429262.0,4563124.8,-112,1.15,arenas
S2-34,429259.1,4562874.8,-190,1.15,arenas
S2-34,429259.1,4562874.8,-189,1.15,arenas
S2-34,429259.1,4562874.8,-188,1.15,arenas
S2-34,429259.1,4562874.8,-187,1.15,arenas
S2-34,429259.1,4562874.8,-186,1.15,arenas
S2-34,429259.1,4562874.8,-185,1.15,arenas
S2-34,429259.1,4562874.8,-184,1.15,arenas
S2-34,429259.1,4562874.8,-183,1.15,arenas
S2-34,429259.1,4562874.8,-182,1.15,arenas
S2-34,429259.1,4562874.8,-181,1.15,arenas
S2-34,429259.1,4562874.8,-180,1.15,arenas
S2-34,429259.1,4562874.8,-179,1.15,arenas
S2-34,429259.1,4562874.8,-178,1.15,arenas
S2-34,429259.1,4562874.8,-177,1.15,arenas
S2-34,429259.1,4562874.8,-176,1.15,arenas
S2-34,429259.1,4562874.8,-175,1.15,arenas
S2-34,429259.1,4562874.8,-174,1.15,arenas
S2-34,429259.1,4562874.8,-173,1.15,arenas
S2-34,429259.1,4562874.8,-147,1.15,arenas
S2-34,429259.1,4562874.8,-146,1.15,arenas
S2-34,429259.1,4562874.8,-145,1.15,arenas
S2-34,429259.1,4562874.8,-121,1.15,arenas
S2-34,429259.1,4562874.8,-120,1.15,arenas
S2-34,429259.1,4562874.8,-119,1.15,arenas
S2-34,429259.1,4562874.8,-118,1.15,arenas
S2-34,429259.1,4562874.8,-117,1.15,arenas
S2-34,429259.1,4562874.8,-116,1.15,arenas
S2-34,429259.1,4562874.8,-115,1.15,arenas
S2-34,429259.1,4562874.8,-114,1.15,arenas
S2-35,429234.2,4562625.1,-195,1.15,arenas
S2-35,429234.2,4562625.1,-194,1.15,arenas
S2-35,429234.2,4562625.1,-193,1.15,arenas
S2-35,429234.2,4562625.1,-192,1.15,arenas
S2-35,429234.2,4562625.1,-191,1.15,arenas
S2-35,429234.2,4562625.1,-190,1.15,arenas
S2-35,429234.2,4562625.1,-189,1.15,arenas
S2-35,429234.2,4562625.1,-188,1.15,arenas
S2-35,429234.2,4562625.1,-187,1.15,arenas
S2-35,429234.2,4562625.1,-186,1.15,arenas
S2-35,429234.2,4562625.1,-185,1.15,arenas
S2-35,429234.2,4562625.1,-184,1.15,arenas
S2-35,429234.2,4562625.1,-183,1.15,arenas
S2-35,429234.2,4562625.1,-182,1.15,arenas
S2-35,429234.2,4562625.1,-181,1.15,arenas
S2-35,429234.2,4562625.1,-180,1.15,arenas
S2-35,429234.2,4562625.1,-179,1.15,arenas
S2-35,429234.2,4562625.1,-178,1.15,arenas
S2-35,429234.2,4562625.1,-177,1.15,arenas
S2-35,429234.2,4562625.1,-150,1.15,arenas
S2-35,429234.2,4562625.1,-149,1.15,arenas
S2-35,429234.2,4562625.1,-148,1.15,arenas
S2-35,429234.2,4562625.1,-125,1.15,arenas
S2-35,429234.2,4562625.1,-124,1.15,arenas
S2-35,429234.2,4562625.1,-123,1.15,arenas
S2-35,429234.2,4562625.1,-122,1.15,arenas
S2-35,429234.2,4562625.1,-121,1.15,arenas
S2-35,429234.2,4562625.1,-120,1.15,arenas
S2-35,429234.2,4562625.1,-119,1.15,arenas
S2-35,429234.2,4562625.1,-118,1.15,arenas
S2-35,429234.2,4562625.1,-117,1.15,arenas
S2-35,429234.2,4562625.1,-116,1.15,arenas
S2-35,429234.2,4562625.1,-115,1.15,arenas
S2-36,429253.4,4562374.8,-198,1.15,arenas
S2-36,429253.4,4562374.8,-197,1.15,arenas
S2-36,429253.4,4562374.8,-196,1.15,arenas
S2-36,429253.4,4562374.8,-195,1.15,arenas
S2-36,429253.4,4562374.8,-194,1.15,arenas
S2-36,429253.4,4562374.8,-193,1.15,arenas
S2-36,429253.4,4562374.8,-192,1.15,arenas
S2-36,429253.4,4562374.8,-191,1.15,arenas
S2-36,429253.4,4562374.8,-190,1.15,arenas
S2-36,429253.4,4562374.8,-189,1.15,arenas
S2-36,429253.4,4562374.8,-188,1.15,arenas
S2-36,429253.4,4562374.8,-187,1.15,arenas
S2-36,429253.4,4562374.8,-186,1.15,arenas
S2-36,429253.4,4562374.8,-185,1.15,arenas
S2-36,429253.4,4562374.8,-184,1.15,arenas
S2-36,429253.4,4562374.8,-183,1.15,arenas
S2-36,429253.4,4562374.8,-182,1.15,arenas
S2-36,429253.4,4562374.8,-128,1.15,arenas
S2-36,429253.4,4562374.8,-127,1.15,arenas
S2-36,429253.4,4562374.8,-126,1.15,arenas
S2-36,429253.4,4562374.8,-125,1.15,arenas
S2-36,429253.4,4562374.8,-124,1.15,arenas
S2-36,429253.4,4562374.8,-123,1.15,arenas
S2-36,429253.4,4562374.8,-122,1.15,arenas
S2-36,429253.4,4562374.8,-121,1.15,arenas
S2-36,429253.4,4562374.8,-120,1.15,arenas
S2-36,429253.4,4562374.8,-119,1.15,arenas
S2-36,429253.4,4562374.8,-118,1.15,arenas
S2-36,429253.4,4562374.8,-117,1.15,arenas
S2-37,429250.5,4562124.8,-206,1.15,arenas
S2-37,429250.5,4562124.8,-205,1.15,arenas
S2-37,429250.5,4562124.8,-204,1.15,arenas
S2-37,429250.5,4562124.8,-203,1.15,arenas
S2-37,429250.5,4562124.8,-202,1.15,arenas
S2-37,429250.5,4562124.8,-201,1.15,arenas
S2-37,429250.5,4562124.8,-200,1.15,arenas
S2-37,429250.5,4562124.8,-199,1.15,arenas
S2-37,429250.5,4562124.8,-198,1.15,arenas
S2-37,429250.5,4562124.8,-197,1.15,arenas
S2-37,429250.5,4562124.8,-196,1.15,arenas
S2-37,429250.5,4562124.8,-195,1.15,arenas
S2-37,429250.5,4562124.8,-194,1.15,arenas
S2-37,429250.5,4562124.8,-193,1.15,arenas
S2-37,429250.5,4562124.8,-123,1.15,arenas
S2-37,429250.5,4562124.8,-122,1.15,arenas
S2-37,429250.5,4562124.8,-121,1.15,arenas
S2-37,429250.5,4562124.8,-120,1.15,arenas
S2-37,429250.5,4562124.8,-119,1.15,arenas
S2-38,429247.6,4561874.9,-126,1.15,arenas
S2-38,429247.6,4561874.9,-125,1.15,arenas
S2-38,429247.6,4561874.9,-124,1.15,arenas
S2-38,429247.6,4561874.9,-123,1.15,arenas
S2-38,429247.6,4561874.9,-122,1.15,arenas
S2-38,429247.6,4561874.9,-121,1.15,arenas
S2-39,429244.7,4561624.9,-125,1.15,arenas
S2-39,429244.7,4561624.9,-124,1.15,arenas
S2-40,429241.8,4561374.9,-133,1.15,arenas
S2-40,429241.8,4561374.9,-132,1.15,arenas
S2-40,429241.8,4561374.9,-131,1.15,arenas
S2-40,429241.8,4561374.9,-130,1.15,arenas
S2-40,429241.8,4561374.9,-129,1.15,arenas
S2-40,429241.8,4561374.9,-128,1.15,arenas
S2-41,429239.0,4561124.9,-144,1.15,arenas
S2-41,429239.0,4561124.9,-143,1.15,arenas
S2-41,429239.0,4561124.9,-142,1.15,arenas
S2-41,429239.0,4561124.9,-141,1.15,arenas
S2-41,429239.0,4561124.9,-140,1.15,arenas
S2-41,429239.0,4561124.9,-139,1.15,arenas
S2-41,429239.0,4561124.9,-138,1.15,arenas
S2-41,429239.0,4561124.9,-137,1.15,arenas
S2-41,429239.0,4561124.9,-136,1.15,arenas
S2-41,429239.0,4561124.9,-135,1.15,arenas
S2-41,429239.0,4561124.9,-134,1.15,arenas
S2-42,429236.1,4560874.9,-156,1.15,arenas
S2-42,429236.1,4560874.9,-155,1.15,arenas
S2-42,429236.1,4560874.9,-154,1.15,arenas
S2-42,429236.1,4560874.9,-153,1.15,arenas
S2-42,429236.1,4560874.9,-152,1.15,arenas
S2-42,429236.1,4560874.9,-151,1.15,arenas
S2-42,429236.1,4560874.9,-150,1.15,arenas
S2-42,429236.1,4560874.9,-149,1.15,arenas
S2-42,429236.1,4560874.9,-148,1.15,arenas
S2-42,429236.1,4560874.9,-147,1.15,arenas
S2-42,429236.1,4560874.9,-146,1.15,arenas
S2-43,429233.2,4560624.9,-165,1.15,arenas
S2-43,429233.2,4560624.9,-164,1.15,arenas
S2-43,429233.2,4560624.9,-163,1.15,arenas
S2-43,429233.2,4560624.9,-162,1.15,arenas
S2-43,429233.2,4560624.9,-161,1.15,arenas
S2-43,429233.2,4560624.9,-160,1.15,arenas
S2-43,429233.2,4560624.9,-159,1.15,arenas
S2-43,429233.2,4560624.9,-158,1.15,arenas
S2-43,429233.2,4560624.9,-157,1.15,arenas
S2-43,429233.2,4560624.9,-156,1.15,arenas
S2-43,429233.2,4560624.9,-155,1.15,arenas
S2-43,429233.2,4560624.9,-154,1.15,arenas
S2-43,429233.2,4560624.9,-153,1.15,arenas
S2-43,429233.2,4560624.9,-152,1.15,arenas
S2-43,429233.2,4560624.9,-151,1.15,arenas
S2-43,429233.2,4560624.9,-150,1.15,arenas
I1-09,422106.6,4563063.8,-85,1.15,arenas
I1-10,423237.7,4563718.8,-85,1.15,arenas
I1-11,424230.4,4564591.3,-83,1.15,arenas
I1-26,433377.7,4572023.8,-90,3.5,arenas
I1-27,433984.0,4572536.3,-89,3.5,arenas
I1-28,434564.2,4573026.8,-86,3.5,arenas
I1-29,435269.3,4573657.1,-85,3.5,arenas
I1-30,435859.8,4574204.0,-86,3.5,arenas
I1-31,436209.0,4574832.1,-85,3.5,arenas
I1-32,436319.8,4575433.5,-82,3.5,arenas
I1-33,436313.0,4576047.1,-78,3.5,arenas
I1-34,436079.2,4576568.7,-73,3.5,arenas
I1-35,435918.9,4577158.4,-70,3.5,arenas
I1-36,436552.8,4577984.3,-70,3.5,arenas
I1-37,437286.6,4578504.7,-69,3.5,arenas
PD-01,421575.8,4568927.1,-65,1.15,arenas
PD-01,421575.8,4568927.1,-64,1.15,arenas
PD-01,421575.8,4568927.1,-63,1.15,arenas
PD-01,421575.8,4568927.1,-62,1.15,arenas
PD-01,421575.8,4568927.1,-61,1.15,arenas
PD-01,421575.8,4568927.1,-60,1.15,arenas
PD-01,421575.8,4568927.1,-59,1.15,arenas
PD-01,421575.8,4568927.1,-58,1.15,arenas
PD-01,421575.8,4568927.1,-57,1.15,arenas
PD-01,421575.8,4568927.1,-56,1.15,arenas
PD-01,421575.8,4568927.1,-55,1.15,arenas
PD-02,421828.5,4568135.3,-65,1.15,arenas
PD-02,421828.5,4568135.3,-64,1.15,arenas
PD-02,421828.5,4568135.3,-63,1.15,arenas
PD-02,421828.5,4568135.3,-62,1.15,arenas
PD-02,421828.5,4568135.3,-61,1.15,arenas
PD-02,421828.5,4568135.3,-60,1.15,arenas
PD-02,421828.5,4568135.3,-59,1.15,arenas
PD-02,421828.5,4568135.3,-58,1.15,arenas
PD-02,421828.5,4568135.3,-57,1.15,arenas
PD-02,421828.5,4568135.3,-56,1.15,arenas
PD-03,422321.5,4566590.9,-70,1.15,arenas
PD-03,422321.5,4566590.9,-69,1.15,arenas
PD-03,422321.5,4566590.9,-68,1.15,arenas
PD-03,422321.5,4566590.9,-67,1.15,arenas
PD-04,422435.9,4566232.7,-72,1.15,arenas
PE-01,424113.3,4569862.7,-61,3.5,arenas
PE-01,424113.3,4569862.7,-60,3.5,arenas
PE-01,424113.3,4569862.7,-59,3.5,arenas
PE-02,424664.8,4569143.5,-66,3.5,arenas
PE-02,424664.8,4569143.5,-65,3.5,arenas
PF-01,426053.9,4570363.2,-66,3.5,arenas
PF-01,426053.9,4570363.2,-65,3.5,arenas
PF-01,426053.9,4570363.2,-64,3.5,arenas
PF-02,426601.3,4569763.2,-73,3.5,arenas
PF-02,426601.3,4569763.2,-72,3.5,arenas
PF-02,426601.3,4569763.2,-71,3.5,arenas
PF-02,426601.3,4569763.2,-70,3.5,arenas
PF-03,427699.5,4568559.9,-83,3.5,arenas
PF-03,427699.5,4568559.9,-82,3.5,arenas
PF-03,427699.5,4568559.9,-81,3.5,arenas
PF-04,427935.6,4568301.1,-78,3.5,arenas
PG-01,427271.3,4571011.2,-64,3.5,arenas
PG-01,427271.3,4571011.2,-63,3.5,arenas
PG-01,427271.3,4571011.2,-62,3.5,arenas
PG-01,427271.3,4571011.2,-61,3.5,arenas
PG-01,427271.3,4571011.2,-60,3.5,arenas
PG-02,427965.4,4570422.7,-74,3.5,arenas
PG-02,427965.4,4570422.7,-73,3.5,arenas
PG-02,427965.4,4570422.7,-72,3.5,arenas
PG-02,427965.4,4570422.7,-71,3.5,arenas
PG-03,428476.7,4570007.1,-80,3.5,arenas
PH-01,430006.7,4572171.1,-74,3.5,arenas
PH-01,430006.7,4572171.1,-73,3.5,arenas
PH-01,430006.7,4572171.1,-72,3.5,arenas
PH-01,430006.7,4572171.1,-71,3.5,arenas
PH-01,430006.7,4572171.1,-70,3.5,arenas
PH-01,430006.7,4572171.1,-69,3.5,arenas
PH-01,430006.7,4572171.1,-68,3.5,arenas
PH-01,430006.7,4572171.1,-67,3.5,arenas
PH-01,430006.7,4572171.1,-66,3.5,arenas
PH-01,430006.7,4572171.1,-65,3.5,arenas
PH-02,430842.2,4571720.4,-88,3.5,arenas
PH-02,430842.2,4571720.4,-87,3.5,arenas
PH-02,430842.2,4571720.4,-86,3.5,arenas
PH-02,430842.2,4571720.4,-85,3.5,arenas
PH-02,430842.2,4571720.4,-84,3.5,arenas
PH-02,430842.2,4571720.4,-83,3.5,arenas
PH-02,430842.2,4571720.4,-82,3.5,arenas
PH-02,430842.2,4571720.4,-81,3.5,arenas
PH-03,431654.8,4571282.0,-95,3.5,arenas
PH-03,431654.8,4571282.0,-94,3.5,arenas
PH-03,431654.8,4571282.0,-93,3.5,arenas
PH-03,431654.8,4571282.0,-92,3.5,arenas
PH-03,431654.8,4571282.0,-91,3.5,arenas
PH-04,432151.2,4571014.2,-95,3.5,arenas
PI-01,431079.6,4574090.2,-69,3.5,arenas
PI-01,431079.6,4574090.2,-68,3.5,arenas
PI-01,431079.6,4574090.2,-67,3.5,arenas
PI-01,431079.6,4574090.2,-66,3.5,arenas
PI-01,431079.6,4574090.2,-65,3.5,arenas
PI-01,431079.6,4574090.2,-64,3.5,arenas
PI-02,431750.5,4573811.5,-79,3.5,arenas
PI-02,431750.5,4573811.5,-78,3.5,arenas
PI-02,431750.5,4573811.5,-77,3.5,arenas
PI-02,431750.5,4573811.5,-76,3.5,arenas
PI-02,431750.5,4573811.5,-75,3.5,arenas
PI-03,433069.3,4573263.8,-83,3.5,arenas
PI-03,433069.3,4573263.8,-82,3.5,arenas
PI-03,433069.3,4573263.8,-81,3.5,arenas
PI-03,433069.3,4573263.8,-80,3.5,arenas
PI-04,434293.5,4572755.4,-86,3.5,arenas
PJ-01,430620.1,4576160.3,-56,3.5,arenas
PJ-01,430620.1,4576160.3,-55,3.5,arenas
PJ-01,430620.1,4576160.3,-54,3.5,arenas
PJ-01,430620.1,4576160.3,-53,3.5,arenas
PJ-02,431787.3,4575835.4,-65,3.5,arenas
PJ-02,431787.3,4575835.4,-64,3.5,arenas
PJ-02,431787.3,4575835.4,-63,3.5,arenas
PJ-02,431787.3,4575835.4,-62,3.5,arenas
PJ-03,432996.9,4575498.7,-69,3.5,arenas
PJ-03,432996.9,4575498.7,-68,3.5,arenas
PJ-03,432996.9,4575498.7,-67,3.5,arenas
PJ-04,435814.4,4574714.5,-82,3.5,arenas
PJ-04,435814.4,4574714.5,-81,3.5,arenas
PJ-04,435814.4,4574714.5,-80,3.5,arenas
PK-01,431667.3,4578029.1,-55,3.5,arenas
PK-01,431667.3,4578029.1,-54,3.5,arenas
PK-01,431667.3,4578029.1,-53,3.5,arenas
PK-01,431667.3,4578029.1,-52,3.5,arenas
PK-01,431667.3,4578029.1,-51,3.5,arenas
PK-02,432849.2,4577857.5,-57,3.5,arenas
PK-02,432849.2,4577857.5,-56,3.5,arenas
PK-02,432849.2,4577857.5,-55,3.5,arenas
PK-03,434312.6,4577645.0,-63,3.5,arenas
PK-03,434312.6,4577645.0,-62,3.5,arenas
PK-04,435651.1,4577450.7,-68,3.5,arenas
PK-04,435651.1,4577450.7,-67,3.5,arenas
PK-05,436082.6,4577388.0,-70,3.5,arenas
