Codi,UTM_X,UTM_Y,Cota,Valor,Clase
F2-02,417160.0,4568870.0,-73,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-72,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-71,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-70,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-69,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-68,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-67,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-66,0.45,arcillas y limos
F2-02,417160.0,4568870.0,-65,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-64,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-63,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-62,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-61,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-60,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-59,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-58,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-57,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-56,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-55,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-54,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-53,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-52,0.01,arcillas y limos
F2-02,417160.0,4568870.0,-51,0.01,arcillas y limos
F3-01,419850.0,4569390.0,-119,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-118,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-117,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-116,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-115,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-114,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-113,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-112,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-111,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-110,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-109,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-108,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-107,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-106,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-105,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-104,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-103,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-102,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-101,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-100,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-99,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-98,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-97,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-96,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-95,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-94,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-93,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-92,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-91,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-90,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-89,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-88,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-87,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-86,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-85,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-84,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-83,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-82,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-81,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-80,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-79,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-78,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-77,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-76,0.0004,arcillas y limos
F3-01,419850.0,4569390.0,-74,0.03,arcillas y limos
F3-01,419850.0,4569390.0,-73,0.03,arcillas y limos
F3-01,419850.0,4569390.0,-72,0.03,arcillas y limos
F3-01,419850.0,4569390.0,-71,0.03,arcillas y limos
F3-01,419850.0,4569390.0,-70,0.03,arcillas y limos
F3-01,419850.0,4569390.0,-69,0.03,arcillas y limos
F3-01,419850.0,4569390.0,-65,4,arcillas y limos
F3-01,419850.0,4569390.0,-64,4,arcillas y limos
F3-01,419850.0,4569390.0,-63,4,arcillas y limos
F3-01,419850.0,4569390.0,-62,4,arcillas y limos
F3-01,419850.0,4569390.0,-61,4,arcillas y limos
F3-01,419850.0,4569390.0,-60,4,arcillas y limos
F3-01,419850.0,4569390.0,-59,4,arcillas y limos
F3-01,419850.0,4569390.0,-58,0.45,arcillas y limos
F3-01,419850.0,4569390.0,-57,0.45,arcillas y limos
F3-01,419850.0,4569390.0,-56,0.45,arcillas y limos
F3-01,419850.0,4569390.0,-55,0.45,arcillas y limos
F3-01,419850.0,4569390.0,-54,0.45,arcillas y limos
F3-01,419850.0,4569390.0,-53,0.45,arcillas y limos
F3-01,419850.0,4569390.0,-52,0.01,arcillas y limos
F3-01,419850.0,4569390.0,-51,0.01,arcillas y limos
S1-10,439820.8,4585312.5,-54,4,arcillas y limos
S1-11,439912.0,4585079.7,-55,4,arcillas y limos
S1-11,439912.0,4585079.7,-54,4,arcillas y limos
S1-11,439912.0,4585079.7,-53,4,arcillas y limos
S1-12,440003.2,4584847.0,-57,4,arcillas y limos
S1-12,440003.2,4584847.0,-56,4,arcillas y limos
S1-12,440003.2,4584847.0,-55,4,arcillas y limos
S1-12,440003.2,4584847.0,-54,4,arcillas y limos
S1-12,440003.2,4584847.0,-53,4,arcillas y limos
S1-12,440003.2,4584847.0,-51,4,arcillas y limos
S1-13,440094.4,4584614.2,-57,4,arcillas y limos
S1-13,440094.4,4584614.2,-56,4,arcillas y limos
S1-13,440094.4,4584614.2,-55,4,arcillas y limos
S1-13,440094.4,4584614.2,-52,4,arcillas y limos
S1-13,440094.4,4584614.2,-51,4,arcillas y limos
S1-14,440185.6,4584381.4,-58,4,arcillas y limos
S1-14,440185.6,4584381.4,-57,4,arcillas y limos
S1-14,440185.6,4584381.4,-56,4,arcillas y limos
S1-14,440185.6,4584381.4,-52,4,arcillas y limos
S1-15,440276.8,4584148.6,-60,4,arcillas y limos
S1-15,440276.8,4584148.6,-59,4,arcillas y limos
S1-15,440276.8,4584148.6,-58,4,arcillas y limos
S1-15,440276.8,4584148.6,-57,4,arcillas y limos
S1-15,440276.8,4584148.6,-56,4,arcillas y limos
S1-15,440276.8,4584148.6,-53,4,arcillas y limos
S1-16,440368.0,4583915.9,-60,4,arcillas y limos
S1-16,440368.0,4583915.9,-59,4,arcillas y limos
S1-16,440368.0,4583915.9,-58,4,arcillas y limos
S1-16,440368.0,4583915.9,-57,4,arcillas y limos
S1-16,440368.0,4583915.9,-56,4,arcillas y limos
S1-16,440368.0,4583915.9,-55,4,arcillas y limos
S1-16,440368.0,4583915.9,-54,4,arcillas y limos
S1-17,440459.2,4583683.1,-62,4,arcillas y limos
S1-17,440459.2,4583683.1,-61,4,arcillas y limos
S1-17,440459.2,4583683.1,-60,4,arcillas y limos
S1-17,440459.2,4583683.1,-59,4,arcillas y limos
S1-17,440459.2,4583683.1,-58,4,arcillas y limos
S1-17,440459.2,4583683.1,-57,4,arcillas y limos
S1-17,440459.2,4583683.1,-56,4,arcillas y limos
S1-17,440459.2,4583683.1,-55,4,arcillas y limos
S1-17,440459.2,4583683.1,-54,4,arcillas y limos
S1-18,440550.5,4583450.4,-63,4,arcillas y limos
S1-18,440550.5,4583450.4,-62,4,arcillas y limos
S1-18,440550.5,4583450.4,-61,4,arcillas y limos
S1-18,440550.5,4583450.4,-60,4,arcillas y limos
S1-18,440550.5,4583450.4,-59,4,arcillas y limos
S1-18,440550.5,4583450.4,-58,4,arcillas y limos
S1-18,440550.5,4583450.4,-57,4,arcillas y limos
S1-18,440550.5,4583450.4,-56,4,arcillas y limos
S1-18,440550.5,4583450.4,-55,4,arcillas y limos
S1-18,440550.5,4583450.4,-54,4,arcillas y limos
S1-19,440641.7,4583217.6,-64,4,arcillas y limos
S1-19,440641.7,4583217.6,-63,4,arcillas y limos
S1-19,440641.7,4583217.6,-62,4,arcillas y limos
S1-19,440641.7,4583217.6,-61,4,arcillas y limos
S1-19,440641.7,4583217.6,-60,4,arcillas y limos
S1-19,440641.7,4583217.6,-59,4,arcillas y limos
S1-19,440641.7,4583217.6,-58,4,arcillas y limos
S1-19,440641.7,4583217.6,-57,4,arcillas y limos
S1-19,440641.7,4583217.6,-56,4,arcillas y limos
S1-19,440641.7,4583217.6,-55,4,arcillas y limos
S1-19,440641.7,4583217.6,-54,4,arcillas y limos
S1-19,440641.7,4583217.6,-53,4,arcillas y limos
S1-20,440732.9,4582984.8,-65,4,arcillas y limos
S1-20,440732.9,4582984.8,-64,4,arcillas y limos
S1-20,440732.9,4582984.8,-63,4,arcillas y limos
S1-20,440732.9,4582984.8,-62,4,arcillas y limos
S1-20,440732.9,4582984.8,-61,4,arcillas y limos
S1-20,440732.9,4582984.8,-60,4,arcillas y limos
S1-20,440732.9,4582984.8,-59,4,arcillas y limos
S1-20,440732.9,4582984.8,-58,4,arcillas y limos
S1-20,440732.9,4582984.8,-57,4,arcillas y limos
S1-20,440732.9,4582984.8,-56,4,arcillas y limos
S1-20,440732.9,4582984.8,-55,4,arcillas y limos
S1-20,440732.9,4582984.8,-54,4,arcillas y limos
S1-20,440732.9,4582984.8,-53,4,arcillas y limos
S1-21,440824.1,4582752.0,-66,4,arcillas y limos
S1-21,440824.1,4582752.0,-65,4,arcillas y limos
S1-21,440824.1,4582752.0,-64,4,arcillas y limos
S1-21,440824.1,4582752.0,-63,4,arcillas y limos
S1-21,440824.1,4582752.0,-62,4,arcillas y limos
S1-21,440824.1,4582752.0,-61,4,arcillas y limos
S1-21,440824.1,4582752.0,-60,4,arcillas y limos
S1-21,440824.1,4582752.0,-59,4,arcillas y limos
S1-21,440824.1,4582752.0,-58,4,arcillas y limos
S1-21,440824.1,4582752.0,-57,4,arcillas y limos
S1-21,440824.1,4582752.0,-56,4,arcillas y limos
S1-22,440915.3,4582519.3,-73,4,arcillas y limos
S1-22,440915.3,4582519.3,-72,4,arcillas y limos
S1-22,440915.3,4582519.3,-67,4,arcillas y limos
S1-22,440915.3,4582519.3,-66,4,arcillas y limos
S1-22,440915.3,4582519.3,-65,4,arcillas y limos
S1-22,440915.3,4582519.3,-64,4,arcillas y limos
S1-22,440915.3,4582519.3,-63,4,arcillas y limos
S1-22,440915.3,4582519.3,-62,4,arcillas y limos
S1-22,440915.3,4582519.3,-61,4,arcillas y limos
S1-22,440915.3,4582519.3,-60,4,arcillas y limos
S1-22,440915.3,4582519.3,-59,4,arcillas y limos
S1-22,440915.3,4582519.3,-58,4,arcillas y limos
S1-22,440915.3,4582519.3,-57,4,arcillas y limos
S1-23,441006.5,4582286.5,-76,4,arcillas y limos
S1-23,441006.5,4582286.5,-75,4,arcillas y limos
S1-23,441006.5,4582286.5,-74,4,arcillas y limos
S1-23,441006.5,4582286.5,-73,4,arcillas y limos
S1-23,441006.5,4582286.5,-67,4,arcillas y limos
S1-23,441006.5,4582286.5,-66,4,arcillas y limos
S1-23,441006.5,4582286.5,-65,4,arcillas y limos
S1-23,441006.5,4582286.5,-64,4,arcillas y limos
S1-23,441006.5,4582286.5,-63,4,arcillas y limos
S1-23,441006.5,4582286.5,-62,4,arcillas y limos
S1-23,441006.5,4582286.5,-61,4,arcillas y limos
S1-23,441006.5,4582286.5,-60,4,arcillas y limos
S1-23,441006.5,4582286.5,-59,4,arcillas y limos
S1-24,441097.7,4582053.7,-79,4,arcillas y limos
S1-24,441097.7,4582053.7,-78,4,arcillas y limos
S1-24,441097.7,4582053.7,-77,4,arcillas y limos
S1-24,441097.7,4582053.7,-76,4,arcillas y limos
S1-24,441097.7,4582053.7,-75,4,arcillas y limos
S1-24,441097.7,4582053.7,-67,4,arcillas y limos
S1-24,441097.7,4582053.7,-66,4,arcillas y limos
S1-24,441097.7,4582053.7,-65,4,arcillas y limos
S1-24,441097.7,4582053.7,-64,4,arcillas y limos
S1-24,441097.7,4582053.7,-63,4,arcillas y limos
S1-24,441097.7,4582053.7,-62,4,arcillas y limos
S1-24,441097.7,4582053.7,-61,4,arcillas y limos
S1-24,441097.7,4582053.7,-60,4,arcillas y limos
S1-24,441097.7,4582053.7,-59,4,arcillas y limos
S1-24,441097.7,4582053.7,-58,4,arcillas y limos
S1-25,441188.9,4581821.0,-83,4,arcillas y limos
S1-25,441188.9,4581821.0,-82,4,arcillas y limos
S1-25,441188.9,4581821.0,-81,4,arcillas y limos
S1-25,441188.9,4581821.0,-80,4,arcillas y limos
S1-25,441188.9,4581821.0,-79,4,arcillas y limos
S1-25,441188.9,4581821.0,-78,4,arcillas y limos
S1-25,441188.9,4581821.0,-77,4,arcillas y limos
S1-25,441188.9,4581821.0,-76,4,arcillas y limos
S1-25,441188.9,4581821.0,-75,4,arcillas y limos
S1-25,441188.9,4581821.0,-67,4,arcillas y limos
S1-25,441188.9,4581821.0,-66,4,arcillas y limos
S1-25,441188.9,4581821.0,-65,4,arcillas y limos
S1-25,441188.9,4581821.0,-64,4,arcillas y limos
S1-25,441188.9,4581821.0,-63,4,arcillas y limos
S1-25,441188.9,4581821.0,-62,4,arcillas y limos
S1-25,441188.9,4581821.0,-61,4,arcillas y limos
S1-25,441188.9,4581821.0,-60,4,arcillas y limos
S1-25,441188.9,4581821.0,-59,4,arcillas y limos
S1-25,441188.9,4581821.0,-58,4,arcillas y limos
S1-25,441188.9,4581821.0,-57,4,arcillas y limos
S1-26,441280.1,4581588.2,-86,4,arcillas y limos
S1-26,441280.1,4581588.2,-85,4,arcillas y limos
S1-26,441280.1,4581588.2,-84,4,arcillas y limos
S1-26,441280.1,4581588.2,-83,4,arcillas y limos
S1-26,441280.1,4581588.2,-82,4,arcillas y limos
S1-26,441280.1,4581588.2,-81,4,arcillas y limos
S1-26,441280.1,4581588.2,-80,4,arcillas y limos
S1-26,441280.1,4581588.2,-79,4,arcillas y limos
S1-26,441280.1,4581588.2,-78,4,arcillas y limos
S1-26,441280.1,4581588.2,-77,4,arcillas y limos
S1-26,441280.1,4581588.2,-67,4,arcillas y limos
S1-26,441280.1,4581588.2,-66,4,arcillas y limos
S1-26,441280.1,4581588.2,-65,4,arcillas y limos
S1-26,441280.1,4581588.2,-64,4,arcillas y limos
S1-26,441280.1,4581588.2,-63,4,arcillas y limos
S1-26,441280.1,4581588.2,-62,4,arcillas y limos
S1-26,441280.1,4581588.2,-61,4,arcillas y limos
S1-26,441280.1,4581588.2,-60,4,arcillas y limos
S1-26,441280.1,4581588.2,-59,4,arcillas y limos
S1-26,441280.1,4581588.2,-58,4,arcillas y limos
S1-26,441280.1,4581588.2,-57,4,arcillas y limos
S1-26,441280.1,4581588.2,-56,4,arcillas y limos
S1-27,441371.3,4581355.4,-89,4,arcillas y limos
S1-27,441371.3,4581355.4,-88,4,arcillas y limos
S1-27,441371.3,4581355.4,-87,4,arcillas y limos
S1-27,441371.3,4581355.4,-86,4,arcillas y limos
S1-27,441371.3,4581355.4,-85,4,arcillas y limos
S1-27,441371.3,4581355.4,-84,4,arcillas y limos
S1-27,441371.3,4581355.4,-83,4,arcillas y limos
S1-27,441371.3,4581355.4,-82,4,arcillas y limos
S1-27,441371.3,4581355.4,-81,4,arcillas y limos
S1-27,441371.3,4581355.4,-80,4,arcillas y limos
S1-27,441371.3,4581355.4,-79,4,arcillas y limos
S1-27,441371.3,4581355.4,-78,4,arcillas y limos
S1-27,441371.3,4581355.4,-77,4,arcillas y limos
S1-27,441371.3,4581355.4,-67,4,arcillas y limos
S1-27,441371.3,4581355.4,-66,4,arcillas y limos
S1-27,441371.3,4581355.4,-65,4,arcillas y limos
S1-27,441371.3,4581355.4,-64,4,arcillas y limos
S1-27,441371.3,4581355.4,-63,4,arcillas y limos
S1-27,441371.3,4581355.4,-62,4,arcillas y limos
S1-27,441371.3,4581355.4,-61,4,arcillas y limos
S1-27,441371.3,4581355.4,-60,4,arcillas y limos
S1-27,441371.3,4581355.4,-59,4,arcillas y limos
S1-27,441371.3,4581355.4,-58,4,arcillas y limos
S1-27,441371.3,4581355.4,-57,4,arcillas y limos
S1-27,441371.3,4581355.4,-56,4,arcillas y limos
S1-28,441462.5,4581122.7,-92,4,arcillas y limos
S1-28,441462.5,4581122.7,-91,4,arcillas y limos
S1-28,441462.5,4581122.7,-90,4,arcillas y limos
S1-28,441462.5,4581122.7,-89,4,arcillas y limos
S1-28,441462.5,4581122.7,-88,4,arcillas y limos
S1-28,441462.5,4581122.7,-87,4,arcillas y limos
S1-28,441462.5,4581122.7,-86,4,arcillas y limos
S1-28,441462.5,4581122.7,-85,4,arcillas y limos
S1-28,441462.5,4581122.7,-84,4,arcillas y limos
S1-28,441462.5,4581122.7,-83,4,arcillas y limos
S1-28,441462.5,4581122.7,-82,4,arcillas y limos
S1-28,441462.5,4581122.7,-81,4,arcillas y limos
S1-28,441462.5,4581122.7,-80,4,arcillas y limos
S1-28,441462.5,4581122.7,-79,4,arcillas y limos
S1-28,441462.5,4581122.7,-78,4,arcillas y limos
S1-28,441462.5,4581122.7,-68,4,arcillas y limos
S1-28,441462.5,4581122.7,-67,4,arcillas y limos
S1-28,441462.5,4581122.7,-66,4,arcillas y limos
S1-28,441462.5,4581122.7,-65,4,arcillas y limos
S1-28,441462.5,4581122.7,-64,4,arcillas y limos
S1-28,441462.5,4581122.7,-63,4,arcillas y limos
S1-28,441462.5,4581122.7,-62,4,arcillas y limos
S1-28,441462.5,4581122.7,-61,4,arcillas y limos
S1-28,441462.5,4581122.7,-60,4,arcillas y limos
S1-28,441462.5,4581122.7,-59,4,arcillas y limos
S1-28,441462.5,4581122.7,-58,4,arcillas y limos
S1-28,441462.5,4581122.7,-57,4,arcillas y limos
S1-29,441553.7,4580889.9,-96,4,arcillas y limos
S1-29,441553.7,4580889.9,-95,4,arcillas y limos
S1-29,441553.7,4580889.9,-94,4,arcillas y limos
S1-29,441553.7,4580889.9,-93,4,arcillas y limos
S1-29,441553.7,4580889.9,-92,4,arcillas y limos
S1-29,441553.7,4580889.9,-91,4,arcillas y limos
S1-29,441553.7,4580889.9,-90,4,arcillas y limos
S1-29,441553.7,4580889.9,-89,4,arcillas y limos
S1-29,441553.7,4580889.9,-88,4,arcillas y limos
S1-29,441553.7,4580889.9,-87,4,arcillas y limos
S1-29,441553.7,4580889.9,-86,4,arcillas y limos
S1-29,441553.7,4580889.9,-85,4,arcillas y limos
S1-29,441553.7,4580889.9,-84,4,arcillas y limos
S1-29,441553.7,4580889.9,-83,4,arcillas y limos
S1-29,441553.7,4580889.9,-82,4,arcillas y limos
S1-29,441553.7,4580889.9,-81,4,arcillas y limos
S1-29,441553.7,4580889.9,-80,4,arcillas y limos
S1-29,441553.7,4580889.9,-68,4,arcillas y limos
S1-29,441553.7,4580889.9,-67,4,arcillas y limos
S1-29,441553.7,4580889.9,-66,4,arcillas y limos
S1-29,441553.7,4580889.9,-65,4,arcillas y limos
S1-29,441553.7,4580889.9,-64,4,arcillas y limos
S1-29,441553.7,4580889.9,-63,4,arcillas y limos
S1-29,441553.7,4580889.9,-62,4,arcillas y limos
S1-29,441553.7,4580889.9,-61,4,arcillas y limos
S1-29,441553.7,4580889.9,-60,4,arcillas y limos
S1-29,441553.7,4580889.9,-59,4,arcillas y limos
S1-30,441644.9,4580657.1,-99,4,arcillas y limos
S1-30,441644.9,4580657.1,-98,4,arcillas y limos
S1-30,441644.9,4580657.1,-97,4,arcillas y limos
S1-30,441644.9,4580657.1,-96,4,arcillas y limos
S1-30,441644.9,4580657.1,-95,4,arcillas y limos
S1-30,441644.9,4580657.1,-94,4,arcillas y limos
S1-30,441644.9,4580657.1,-93,4,arcillas y limos
S1-30,441644.9,4580657.1,-92,4,arcillas y limos
S1-30,441644.9,4580657.1,-91,4,arcillas y limos
S1-30,441644.9,4580657.1,-90,4,arcillas y limos
S1-30,441644.9,4580657.1,-89,4,arcillas y limos
S1-30,441644.9,4580657.1,-88,4,arcillas y limos
S1-30,441644.9,4580657.1,-87,4,arcillas y limos
S1-30,441644.9,4580657.1,-86,4,arcillas y limos
S1-30,441644.9,4580657.1,-85,4,arcillas y limos
S1-30,441644.9,4580657.1,-84,4,arcillas y limos
S1-30,441644.9,4580657.1,-83,4,arcillas y limos
S1-30,441644.9,4580657.1,-82,4,arcillas y limos
S1-30,441644.9,4580657.1,-81,4,arcillas y limos
S1-30,441644.9,4580657.1,-68,4,arcillas y limos
S1-30,441644.9,4580657.1,-67,4,arcillas y limos
S1-30,441644.9,4580657.1,-66,4,arcillas y limos
S1-30,441644.9,4580657.1,-65,4,arcillas y limos
S1-30,441644.9,4580657.1,-64,4,arcillas y limos
S1-30,441644.9,4580657.1,-63,4,arcillas y limos
S1-30,441644.9,4580657.1,-62,4,arcillas y limos
S1-30,441644.9,4580657.1,-61,4,arcillas y limos
S1-31,441736.1,4580424.4,-102,4,arcillas y limos
S1-31,441736.1,4580424.4,-101,4,arcillas y limos
S1-31,441736.1,4580424.4,-100,4,arcillas y limos
S1-31,441736.1,4580424.4,-99,4,arcillas y limos
S1-31,441736.1,4580424.4,-98,4,arcillas y limos
S1-31,441736.1,4580424.4,-97,4,arcillas y limos
S1-31,441736.1,4580424.4,-96,4,arcillas y limos
S1-31,441736.1,4580424.4,-95,4,arcillas y limos
S1-31,441736.1,4580424.4,-94,4,arcillas y limos
S1-31,441736.1,4580424.4,-93,4,arcillas y limos
S1-31,441736.1,4580424.4,-92,4,arcillas y limos
S1-31,441736.1,4580424.4,-91,4,arcillas y limos
S1-31,441736.1,4580424.4,-90,4,arcillas y limos
S1-31,441736.1,4580424.4,-89,4,arcillas y limos
S1-31,441736.1,4580424.4,-88,4,arcillas y limos
S1-31,441736.1,4580424.4,-87,4,arcillas y limos
S1-31,441736.1,4580424.4,-86,4,arcillas y limos
S1-31,441736.1,4580424.4,-85,4,arcillas y limos
S1-31,441736.1,4580424.4,-84,4,arcillas y limos
S1-31,441736.1,4580424.4,-83,4,arcillas y limos
S1-31,441736.1,4580424.4,-82,4,arcillas y limos
S1-31,441736.1,4580424.4,-69,4,arcillas y limos
S1-31,441736.1,4580424.4,-68,4,arcillas y limos
S1-31,441736.1,4580424.4,-67,4,arcillas y limos
S1-31,441736.1,4580424.4,-66,4,arcillas y limos
S1-31,441736.1,4580424.4,-65,4,arcillas y limos
S1-31,441736.1,4580424.4,-64,4,arcillas y limos
S1-31,441736.1,4580424.4,-63,4,arcillas y limos
S1-31,441736.1,4580424.4,-62,4,arcillas y limos
S1-31,441736.1,4580424.4,-61,4,arcillas y limos
S1-31,441736.1,4580424.4,-60,4,arcillas y limos
S1-32,441827.3,4580191.6,-105,4,arcillas y limos
S1-32,441827.3,4580191.6,-104,4,arcillas y limos
S1-32,441827.3,4580191.6,-103,4,arcillas y limos
S1-32,441827.3,4580191.6,-102,4,arcillas y limos
S1-32,441827.3,4580191.6,-101,4,arcillas y limos
S1-32,441827.3,4580191.6,-100,4,arcillas y limos
S1-32,441827.3,4580191.6,-99,4,arcillas y limos
S1-32,441827.3,4580191.6,-98,4,arcillas y limos
S1-32,441827.3,4580191.6,-97,4,arcillas y limos
S1-32,441827.3,4580191.6,-96,4,arcillas y limos
S1-32,441827.3,4580191.6,-95,4,arcillas y limos
S1-32,441827.3,4580191.6,-94,4,arcillas y limos
S1-32,441827.3,4580191.6,-93,4,arcillas y limos
S1-32,441827.3,4580191.6,-92,4,arcillas y limos
S1-32,441827.3,4580191.6,-91,4,arcillas y limos
S1-32,441827.3,4580191.6,-90,4,arcillas y limos
S1-32,441827.3,4580191.6,-89,4,arcillas y limos
S1-32,441827.3,4580191.6,-88,4,arcillas y limos
S1-32,441827.3,4580191.6,-87,4,arcillas y limos
S1-32,441827.3,4580191.6,-86,4,arcillas y limos
S1-32,441827.3,4580191.6,-85,4,arcillas y limos
S1-32,441827.3,4580191.6,-84,4,arcillas y limos
S1-32,441827.3,4580191.6,-83,4,arcillas y limos
S1-32,441827.3,4580191.6,-69,4,arcillas y limos
S1-32,441827.3,4580191.6,-68,4,arcillas y limos
S1-32,441827.3,4580191.6,-67,4,arcillas y limos
S1-32,441827.3,4580191.6,-66,4,arcillas y limos
S1-32,441827.3,4580191.6,-65,4,arcillas y limos
S1-32,441827.3,4580191.6,-64,4,arcillas y limos
S1-32,441827.3,4580191.6,-63,4,arcillas y limos
S1-32,441827.3,4580191.6,-62,4,arcillas y limos
S1-32,441827.3,4580191.6,-61,4,arcillas y limos
S1-32,441827.3,4580191.6,-60,4,arcillas y limos
S1-32,441827.3,4580191.6,-59,4,arcillas y limos
S1-33,441918.6,4579958.8,-109,4,arcillas y limos
S1-33,441918.6,4579958.8,-108,4,arcillas y limos
S1-33,441918.6,4579958.8,-107,4,arcillas y limos
S1-33,441918.6,4579958.8,-106,4,arcillas y limos
S1-33,441918.6,4579958.8,-105,4,arcillas y limos
S1-33,441918.6,4579958.8,-104,4,arcillas y limos
S1-33,441918.6,4579958.8,-103,4,arcillas y limos
S1-33,441918.6,4579958.8,-102,4,arcillas y limos
S1-33,441918.6,4579958.8,-101,4,arcillas y limos
S1-33,441918.6,4579958.8,-100,4,arcillas y limos
S1-33,441918.6,4579958.8,-99,4,arcillas y limos
S1-33,441918.6,4579958.8,-98,4,arcillas y limos
S1-33,441918.6,4579958.8,-97,4,arcillas y limos
S1-33,441918.6,4579958.8,-96,4,arcillas y limos
S1-33,441918.6,4579958.8,-95,4,arcillas y limos
S1-33,441918.6,4579958.8,-94,4,arcillas y limos
S1-33,441918.6,4579958.8,-93,4,arcillas y limos
S1-33,441918.6,4579958.8,-92,4,arcillas y limos
S1-33,441918.6,4579958.8,-91,4,arcillas y limos
S1-33,441918.6,4579958.8,-90,4,arcillas y limos
S1-33,441918.6,4579958.8,-89,4,arcillas y limos
S1-33,441918.6,4579958.8,-88,4,arcillas y limos
S1-33,441918.6,4579958.8,-87,4,arcillas y limos
S1-33,441918.6,4579958.8,-86,4,arcillas y limos
S1-33,441918.6,4579958.8,-85,4,arcillas y limos
S1-33,441918.6,4579958.8,-84,4,arcillas y limos
S1-33,441918.6,4579958.8,-70,4,arcillas y limos
S1-33,441918.6,4579958.8,-69,4,arcillas y limos
S1-33,441918.6,4579958.8,-68,4,arcillas y limos
S1-33,441918.6,4579958.8,-67,4,arcillas y limos
S1-33,441918.6,4579958.8,-66,4,arcillas y limos
S1-33,441918.6,4579958.8,-65,4,arcillas y limos
S1-33,441918.6,4579958.8,-64,4,arcillas y limos
S1-33,441918.6,4579958.8,-63,4,arcillas y limos
S1-33,441918.6,4579958.8,-62,4,arcillas y limos
S1-33,441918.6,4579958.8,-61,4,arcillas y limos
S1-33,441918.6,4579958.8,-60,4,arcillas y limos
S1-33,441918.6,4579958.8,-59,4,arcillas y limos
S1-34,442009.8,4579726.1,-112,4,arcillas y limos
S1-34,442009.8,4579726.1,-111,4,arcillas y limos
S1-34,442009.8,4579726.1,-110,4,arcillas y limos
S1-34,442009.8,4579726.1,-109,4,arcillas y limos
S1-34,442009.8,4579726.1,-108,4,arcillas y limos
S1-34,442009.8,4579726.1,-107,4,arcillas y limos
S1-34,442009.8,4579726.1,-106,4,arcillas y limos
