Codi,UTM_X,UTM_Y,Cota,Valor,Clase
D3-15,418320.0,4573930.0,-18,7,gravillas y gravas
D3-15,418320.0,4573930.0,-17,7,gravillas y gravas
D3-15,418320.0,4573930.0,-16,7.0,gravillas y gravas
D4-01,423030.0,4573270.0,-9,7,gravillas y gravas
D5-05,427529.0,4573234.0,-5,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-4,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-3,7,gravillas y gravas
D5-05,427529.0,4573234.0,1,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-4,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-3,7,gravillas y gravas
D5-37,426580.0,4572180.0,-2,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-1,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,0,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,1,7.0,gravillas y gravas
D5-40,426570.0,4572140.0,-4,7.0,gravillas y gravas
D5-40,426570.0,4572140.0,-3,7,gravillas y gravas
D5-40,426570.0,4572140.0,-2,7.0,gravillas y gravas
D5-40,426570.0,4572140.0,-1,7.0,gravillas y gravas
D5-40,426570.0,4572140.0,0,7.0,gravillas y gravas
D5-40,426570.0,4572140.0,1,7.0,gravillas y gravas
E2-03,415442.0,4570135.0,1,11.0,gravillas y gravas
E2-03,415442.0,4570135.0,2,11.0,gravillas y gravas
E2-07,415060.0,4570850.0,-20,7,gravillas y gravas
E2-07,415060.0,4570850.0,-19,7.0,gravillas y gravas
E2-07,415060.0,4570850.0,-18,7,gravillas y gravas
E2-07,415060.0,4570850.0,-17,7,gravillas y gravas
E2-07,415060.0,4570850.0,-16,7.0,gravillas y gravas
E2-07,415060.0,4570850.0,-15,7.0,gravillas y gravas
E2-07,415060.0,4570850.0,-14,7,gravillas y gravas
E2-07,415060.0,4570850.0,-13,7.0,gravillas y gravas
E2-07,415060.0,4570850.0,-12,7.0,gravillas y gravas
E2-07,415060.0,4570850.0,-11,7.0,gravillas y gravas
E2-07,415060.0,4570850.0,-10,7,gravillas y gravas
E2-07,415060.0,4570850.0,-9,7,gravillas y gravas
E2-07,415060.0,4570850.0,-8,7,gravillas y gravas
E2-07,415060.0,4570850.0,-7,7,gravillas y gravas
E2-07,415060.0,4570850.0,-3,11,gravillas y gravas
E2-09,415410.0,4571150.0,-14,7,gravillas y gravas
E2-09,415410.0,4571150.0,-13,7.0,gravillas y gravas
E2-09,415410.0,4571150.0,-12,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-12,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-11,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-9,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-8,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-7,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-6,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-5,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-3,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-2,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,-1,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,0,7.0,gravillas y gravas
E2-11,415390.0,4571240.0,1,7.0,gravillas y gravas
E2-12,415610.0,4571290.0,-12,7.0,gravillas y gravas
E2-12,415610.0,4571290.0,-11,7.0,gravillas y gravas
E2-12,415610.0,4571290.0,-10,7.0,gravillas y gravas
E2-13,415710.0,4571850.0,-10,7.0,gravillas y gravas
E2-13,415710.0,4571850.0,-8,7.0,gravillas y gravas
E2-13,415710.0,4571850.0,-7,7.0,gravillas y gravas
E2-13,415710.0,4571850.0,-2,7.0,gravillas y gravas
E2-14,415870.0,4571540.0,-12,7.0,gravillas y gravas
E2-14,415870.0,4571540.0,-11,7.0,gravillas y gravas
E2-14,415870.0,4571540.0,-10,7.0,gravillas y gravas
E2-14,415870.0,4571540.0,-9,7.0,gravillas y gravas
E2-14,415870.0,4571540.0,-8,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-13,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-12,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-11,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-10,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-9,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-8,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-7,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-6,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-5,7.0,gravillas y gravas
E2-15,415980.0,4571330.0,-4,7.0,gravillas y gravas
E2-16,415930.0,4571680.0,-13,7.0,gravillas y gravas
E2-16,415930.0,4571680.0,-12,7.0,gravillas y gravas
E2-16,415930.0,4571680.0,-11,7.0,gravillas y gravas
E2-16,415930.0,4571680.0,-10,7.0,gravillas y gravas
E2-16,415930.0,4571680.0,-9,7.0,gravillas y gravas
E2-17,416150.0,4571840.0,-19,30.0,gravillas y gravas
E2-17,416150.0,4571840.0,-18,30,gravillas y gravas
E2-17,416150.0,4571840.0,-17,30,gravillas y gravas
E2-17,416150.0,4571840.0,-9,65,gravillas y gravas
E2-17,416150.0,4571840.0,-8,65,gravillas y gravas
E2-17,416150.0,4571840.0,1,7.0,gravillas y gravas
E2-17,416150.0,4571840.0,2,7.0,gravillas y gravas
E2-17,416150.0,4571840.0,3,7,gravillas y gravas
E2-17,416150.0,4571840.0,4,7,gravillas y gravas
E2-17,416150.0,4571840.0,5,7.0,gravillas y gravas
E2-19,416350.0,4571810.0,-20,7,gravillas y gravas
E2-19,416350.0,4571810.0,-19,7.0,gravillas y gravas
E2-19,416350.0,4571810.0,-18,7,gravillas y gravas
E2-19,416350.0,4571810.0,-17,7,gravillas y gravas
E2-19,416350.0,4571810.0,-16,7.0,gravillas y gravas
E2-20,416360.0,4571600.0,-19,7.0,gravillas y gravas
E2-20,416360.0,4571600.0,-18,7.0,gravillas y gravas
E2-21,416500.0,4571440.0,-2,11.0,gravillas y gravas
E2-21,416500.0,4571440.0,-1,11.0,gravillas y gravas
E4-01,421906.0,4570111.0,-6,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-5,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-4,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-3,7,gravillas y gravas
E4-01,421906.0,4570111.0,-2,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,-1,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,0,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,1,7.0,gravillas y gravas
E4-01,421906.0,4570111.0,2,7.0,gravillas y gravas
E4-11,423100.0,4570470.0,-10,7,gravillas y gravas
E4-13,423135.0,4570655.0,-10,7.0,gravillas y gravas
E4-13,423135.0,4570655.0,-9,7.0,gravillas y gravas
E4-13,423135.0,4570655.0,-8,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-8,7,gravillas y gravas
E4-14,423150.0,4570600.0,-7,7,gravillas y gravas
E4-14,423150.0,4570600.0,-6,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-5,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-4,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-3,7,gravillas y gravas
E4-14,423150.0,4570600.0,-2,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,-1,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,0,7.0,gravillas y gravas
E4-14,423150.0,4570600.0,1,7.0,gravillas y gravas
E4-27,422713.0,4571260.0,0,11.0,gravillas y gravas
E4-27,422713.0,4571260.0,1,11.0,gravillas y gravas
E4-32,423068.0,4571395.0,0,11.0,gravillas y gravas
E4-32,423068.0,4571395.0,1,11.0,gravillas y gravas
E4-33,422970.0,4571350.0,1,11.0,gravillas y gravas
E4-34,422923.0,4571653.0,0,11.0,gravillas y gravas
E4-34,422923.0,4571653.0,1,11.0,gravillas y gravas
E4-35,423052.0,4571813.0,0,11.0,gravillas y gravas
E4-35,423052.0,4571813.0,1,11.0,gravillas y gravas
E4-36,422584.0,4571605.0,-1,11.0,gravillas y gravas
E4-36,422584.0,4571605.0,0,11.0,gravillas y gravas
E4-36,422584.0,4571605.0,1,11.0,gravillas y gravas
E4-39,422503.0,4571250.0,0,11.0,gravillas y gravas
E4-39,422503.0,4571250.0,1,11.0,gravillas y gravas
E4-41,422552.0,4571430.0,0,11.0,gravillas y gravas
E4-41,422552.0,4571430.0,1,11.0,gravillas y gravas
E4-42,422518.0,4571644.0,-1,11.0,gravillas y gravas
E4-42,422518.0,4571644.0,0,11.0,gravillas y gravas
E4-43,422755.0,4571300.0,0,11.0,gravillas y gravas
E4-43,422755.0,4571300.0,1,11.0,gravillas y gravas
E4-44,422956.0,4571618.0,0,11.0,gravillas y gravas
E4-44,422956.0,4571618.0,1,11.0,gravillas y gravas
E4-45,422652.0,4571459.0,0,11.0,gravillas y gravas
E4-45,422652.0,4571459.0,1,11.0,gravillas y gravas
E4-46,422732.0,4571480.0,1,11.0,gravillas y gravas
E4-47,423087.0,4571672.0,0,11.0,gravillas y gravas
E4-47,423087.0,4571672.0,1,11.0,gravillas y gravas
E5-02,425436.0,4571444.0,-8,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,-7,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,-6,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,-5,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,-4,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,-3,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,-2,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,-1,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,0,7.0,gravillas y gravas
E5-02,425436.0,4571444.0,1,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-8,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-7,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-6,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-5,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-4,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-3,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-2,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,-1,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,0,7.0,gravillas y gravas
E5-03,425506.0,4571465.0,1,7.0,gravillas y gravas
F3-03,419750.0,4569568.0,3,11,gravillas y gravas
F3-03,419750.0,4569568.0,4,11,gravillas y gravas
