Codi,UTM_X,UTM_Y,Cota,Valor,Clase
B3-17,421470.0,4576670.0,-64,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-63,30,gravillas y gravas
B3-17,421470.0,4576670.0,-62,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-61,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-60,30,gravillas y gravas
B3-17,421470.0,4576670.0,-59,30,gravillas y gravas
B3-17,421470.0,4576670.0,-58,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-57,30,gravillas y gravas
B3-17,421470.0,4576670.0,-56,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-55,30,gravillas y gravas
B3-17,421470.0,4576670.0,-54,30,gravillas y gravas
B3-17,421470.0,4576670.0,-53,30,gravillas y gravas
B3-17,421470.0,4576670.0,-52,30,gravillas y gravas
B3-17,421470.0,4576670.0,-51,30.0,gravillas y gravas
B5-23,427140.0,4577169.0,-51,7.0,gravillas y gravas
B5-34,427270.0,4576580.0,-53,30,gravillas y gravas
B5-35,428580.0,4577900.0,-52,7.0,gravillas y gravas
B5-35,428580.0,4577900.0,-51,7.0,gravillas y gravas
B5-37,428312.0,4576948.0,-51,7.0,gravillas y gravas
B5-50,427290.0,4576550.0,-52,7.0,gravillas y gravas
B5-50,427290.0,4576550.0,-51,7.0,gravillas y gravas
B5-51,427295.0,4576555.0,-52,7,gravillas y gravas
B5-51,427295.0,4576555.0,-51,7.0,gravillas y gravas
B5-56,428605.0,4577915.0,-51,30.0,gravillas y gravas
B6-01,429680.0,4577140.0,-54,7,gravillas y gravas
B6-01,429680.0,4577140.0,-53,7,gravillas y gravas
B6-01,429680.0,4577140.0,-52,7,gravillas y gravas
B6-01,429680.0,4577140.0,-51,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-67,7,gravillas y gravas
C3-02,421100.0,4575290.0,-66,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-65,7,gravillas y gravas
C3-02,421100.0,4575290.0,-64,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-63,7,gravillas y gravas
C3-02,421100.0,4575290.0,-62,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-61,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-60,7,gravillas y gravas
C3-02,421100.0,4575290.0,-59,7,gravillas y gravas
C3-02,421100.0,4575290.0,-58,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-57,7,gravillas y gravas
C3-02,421100.0,4575290.0,-56,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-55,7,gravillas y gravas
C3-02,421100.0,4575290.0,-54,7,gravillas y gravas
C3-02,421100.0,4575290.0,-53,7,gravillas y gravas
C3-02,421100.0,4575290.0,-52,7,gravillas y gravas
C3-02,421100.0,4575290.0,-51,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-57,7,gravillas y gravas
C4-38,424095.0,4576305.0,-56,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-55,7,gravillas y gravas
C4-38,424095.0,4576305.0,-54,7,gravillas y gravas
C4-38,424095.0,4576305.0,-53,7,gravillas y gravas
C4-38,424095.0,4576305.0,-52,7,gravillas y gravas
C4-38,424095.0,4576305.0,-51,7.0,gravillas y gravas
C4-57,423483.0,4574541.0,-59,7,gravillas y gravas
C4-57,423483.0,4574541.0,-58,7.0,gravillas y gravas
C4-57,423483.0,4574541.0,-57,7,gravillas y gravas
C4-57,423483.0,4574541.0,-56,7.0,gravillas y gravas
C4-57,423483.0,4574541.0,-55,7,gravillas y gravas
C4-57,423483.0,4574541.0,-54,7,gravillas y gravas
C4-57,423483.0,4574541.0,-53,7,gravillas y gravas
C4-57,423483.0,4574541.0,-52,7,gravillas y gravas
C4-57,423483.0,4574541.0,-51,7.0,gravillas y gravas
C4-74,425000.0,4575060.0,-69,7,gravillas y gravas
C4-74,425000.0,4575060.0,-68,7.0,gravillas y gravas
C5-04,428075.0,4576035.0,-57,7,gravillas y gravas
C5-04,428075.0,4576035.0,-56,7.0,gravillas y gravas
C5-04,428075.0,4576035.0,-55,7,gravillas y gravas
C5-04,428075.0,4576035.0,-54,7,gravillas y gravas
C5-05,428607.0,4574922.0,-56,7.0,gravillas y gravas
C5-05,428607.0,4574922.0,-55,7.0,gravillas y gravas
C5-05,428607.0,4574922.0,-54,7.0,gravillas y gravas
C5-05,428607.0,4574922.0,-53,7.0,gravillas y gravas
C5-05,428607.0,4574922.0,-52,7.0,gravillas y gravas
C5-05,428607.0,4574922.0,-51,7.0,gravillas y gravas
C5-06,427710.0,4576110.0,-56,7.0,gravillas y gravas
C5-06,427710.0,4576110.0,-55,7.0,gravillas y gravas
C5-06,427710.0,4576110.0,-54,7.0,gravillas y gravas
C5-06,427710.0,4576110.0,-53,7.0,gravillas y gravas
C5-07,426814.0,4574243.0,-55,7,gravillas y gravas
C5-07,426814.0,4574243.0,-54,7,gravillas y gravas
C5-07,426814.0,4574243.0,-53,7,gravillas y gravas
C5-09,428261.0,4574247.0,-70,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-69,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-68,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-67,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-66,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-65,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-64,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-63,7.0,gravillas y gravas
C5-09,428261.0,4574247.0,-62,7.0,gravillas y gravas
C5-10,426572.0,4575650.0,-56,7.0,gravillas y gravas
C5-10,426572.0,4575650.0,-55,7.0,gravillas y gravas
C5-10,426572.0,4575650.0,-54,7.0,gravillas y gravas
C5-10,426572.0,4575650.0,-53,7.0,gravillas y gravas
C5-10,426572.0,4575650.0,-52,7.0,gravillas y gravas
C5-10,426572.0,4575650.0,-51,7.0,gravillas y gravas
C5-11,427365.0,4574280.0,-62,7.0,gravillas y gravas
C5-11,427365.0,4574280.0,-61,7.0,gravillas y gravas
C5-11,427365.0,4574280.0,-60,7.0,gravillas y gravas
C5-11,427365.0,4574280.0,-59,7.0,gravillas y gravas
C5-11,427365.0,4574280.0,-58,7.0,gravillas y gravas
C5-12,427210.0,4574344.0,-63,7,gravillas y gravas
C5-12,427210.0,4574344.0,-62,7.0,gravillas y gravas
C5-12,427210.0,4574344.0,-61,7.0,gravillas y gravas
C5-12,427210.0,4574344.0,-60,7,gravillas y gravas
C5-12,427210.0,4574344.0,-59,7,gravillas y gravas
C5-12,427210.0,4574344.0,-58,7.0,gravillas y gravas
C5-15,428540.0,4574520.0,-70,7.0,gravillas y gravas
C5-15,428540.0,4574520.0,-69,7.0,gravillas y gravas
C5-15,428540.0,4574520.0,-68,65.0,gravillas y gravas
C5-15,428540.0,4574520.0,-67,65.0,gravillas y gravas
C5-15,428540.0,4574520.0,-66,65.0,gravillas y gravas
C5-15,428540.0,4574520.0,-65,65.0,gravillas y gravas
C5-15,428540.0,4574520.0,-64,65.0,gravillas y gravas
C5-15,428540.0,4574520.0,-63,65.0,gravillas y gravas
C5-15,428540.0,4574520.0,-62,65.0,gravillas y gravas
C5-16,427911.0,4576350.0,-58,7.0,gravillas y gravas
C5-16,427911.0,4576350.0,-57,7.0,gravillas y gravas
C5-16,427911.0,4576350.0,-56,7.0,gravillas y gravas
C5-16,427911.0,4576350.0,-55,7.0,gravillas y gravas
C5-17,427800.0,4574950.0,-63,7.0,gravillas y gravas
C5-17,427800.0,4574950.0,-62,30.0,gravillas y gravas
C5-17,427800.0,4574950.0,-61,30.0,gravillas y gravas
C5-17,427800.0,4574950.0,-60,30.0,gravillas y gravas
C5-17,427800.0,4574950.0,-59,30.0,gravillas y gravas
C5-17,427800.0,4574950.0,-58,30.0,gravillas y gravas
C5-24,426824.29,4575743.104,-56,65.0,gravillas y gravas
C5-24,426824.29,4575743.104,-55,65.0,gravillas y gravas
C5-24,426824.29,4575743.104,-54,65.0,gravillas y gravas
C5-24,426824.29,4575743.104,-53,65.0,gravillas y gravas
C5-24,426824.29,4575743.104,-52,65.0,gravillas y gravas
C5-24,426824.29,4575743.104,-51,65.0,gravillas y gravas
C5-25,428621.973,4575032.608,-58,11.0,gravillas y gravas
C5-25,428621.973,4575032.608,-57,11.0,gravillas y gravas
C5-25,428621.973,4575032.608,-56,11.0,gravillas y gravas
C5-25,428621.973,4575032.608,-55,11.0,gravillas y gravas
C5-25,428621.973,4575032.608,-54,11.0,gravillas y gravas
C5-25,428621.973,4575032.608,-53,11.0,gravillas y gravas
C5-25,428621.973,4575032.608,-52,11.0,gravillas y gravas
C5-25,428621.973,4575032.608,-51,11.0,gravillas y gravas
C5-27,426825.0,4575744.0,-54,7,gravillas y gravas
C5-27,426825.0,4575744.0,-53,7,gravillas y gravas
C5-27,426825.0,4575744.0,-52,7,gravillas y gravas
C5-27,426825.0,4575744.0,-51,7.0,gravillas y gravas
C5-32,428454.0,4574508.0,-63,7,gravillas y gravas
C5-32,428454.0,4574508.0,-62,7.0,gravillas y gravas
C5-32,428454.0,4574508.0,-61,7.0,gravillas y gravas
C5-32,428454.0,4574508.0,-60,7,gravillas y gravas
C5-32,428454.0,4574508.0,-59,7,gravillas y gravas
C6-01,430868.0,4576114.0,-63,30,gravillas y gravas
C6-01,430868.0,4576114.0,-62,30.0,gravillas y gravas
C6-01,430868.0,4576114.0,-61,30.0,gravillas y gravas
C6-06,428690.0,4574580.0,-69,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-68,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-67,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-66,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-65,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-64,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-63,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-62,7.0,gravillas y gravas
C6-06,428690.0,4574580.0,-61,7.0,gravillas y gravas
C6-07,430865.0,4576161.0,-82,30.0,gravillas y gravas
C6-07,430865.0,4576161.0,-81,30.0,gravillas y gravas
C6-07,430865.0,4576161.0,-69,30.0,gravillas y gravas
C6-07,430865.0,4576161.0,-68,30.0,gravillas y gravas
C6-07,430865.0,4576161.0,-60,30.0,gravillas y gravas
C6-10,428744.0,4575453.0,-63,7,gravillas y gravas
C6-10,428744.0,4575453.0,-62,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-61,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-60,7,gravillas y gravas
C6-10,428744.0,4575453.0,-59,7,gravillas y gravas
D4-01,423030.0,4573270.0,-52,7,gravillas y gravas
D4-01,423030.0,4573270.0,-51,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-63,7,gravillas y gravas
D4-06,424323.0,4572848.0,-62,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-61,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-60,7,gravillas y gravas
D4-06,424323.0,4572848.0,-59,7,gravillas y gravas
D4-06,424323.0,4572848.0,-58,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-57,7,gravillas y gravas
D4-06,424323.0,4572848.0,-56,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-55,7,gravillas y gravas
D4-06,424323.0,4572848.0,-54,7,gravillas y gravas
D4-06,424323.0,4572848.0,-53,7,gravillas y gravas
D4-06,424323.0,4572848.0,-52,7,gravillas y gravas
D4-06,424323.0,4572848.0,-51,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-65,7,gravillas y gravas
D4-07,424788.0,4573210.0,-64,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-63,7,gravillas y gravas
D4-07,424788.0,4573210.0,-62,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-61,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-60,7,gravillas y gravas
D4-07,424788.0,4573210.0,-59,7,gravillas y gravas
D4-07,424788.0,4573210.0,-58,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-57,7,gravillas y gravas
D4-07,424788.0,4573210.0,-56,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-55,7,gravillas y gravas
D4-07,424788.0,4573210.0,-54,7,gravillas y gravas
D4-07,424788.0,4573210.0,-53,7,gravillas y gravas
D4-07,424788.0,4573210.0,-52,7,gravillas y gravas
D4-07,424788.0,4573210.0,-51,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-62,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-61,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-60,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-59,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-58,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-57,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-56,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-55,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-54,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-53,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-52,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-51,7.0,gravillas y gravas
D4-14,422597.0,4572114.0,-60,7,gravillas y gravas
D4-14,422597.0,4572114.0,-59,7,gravillas y gravas
D4-14,422597.0,4572114.0,-58,7.0,gravillas y gravas
D4-14,422597.0,4572114.0,-57,7,gravillas y gravas
D4-14,422597.0,4572114.0,-56,7.0,gravillas y gravas
D4-14,422597.0,4572114.0,-55,7,gravillas y gravas
D4-14,422597.0,4572114.0,-54,7,gravillas y gravas
D4-16,422796.0,4572005.0,-59,7,gravillas y gravas
D4-16,422796.0,4572005.0,-58,7.0,gravillas y gravas
D4-16,422796.0,4572005.0,-57,7,gravillas y gravas
D4-16,422796.0,4572005.0,-56,7.0,gravillas y gravas
D4-16,422796.0,4572005.0,-55,7,gravillas y gravas
D4-16,422796.0,4572005.0,-54,7,gravillas y gravas
D4-18,424353.0,4572813.0,-59,7,gravillas y gravas
D4-18,424353.0,4572813.0,-58,7.0,gravillas y gravas
D4-18,424353.0,4572813.0,-57,7,gravillas y gravas
D4-18,424353.0,4572813.0,-56,7.0,gravillas y gravas
D4-18,424353.0,4572813.0,-55,7,gravillas y gravas
D5-01,427730.0,4574095.0,-64,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-63,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-62,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-61,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-60,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-59,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-58,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-63,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-62,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-61,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-60,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-59,7.0,gravillas y gravas
D5-03,427560.0,4573540.0,-65,7,gravillas y gravas
D5-03,427560.0,4573540.0,-64,7.0,gravillas y gravas
D5-03,427560.0,4573540.0,-63,7,gravillas y gravas
D5-03,427560.0,4573540.0,-62,7.0,gravillas y gravas
D5-03,427560.0,4573540.0,-61,7.0,gravillas y gravas
D5-04,426947.0,4573664.0,-59,7,gravillas y gravas
D5-04,426947.0,4573664.0,-58,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-63,7,gravillas y gravas
D5-05,427529.0,4573234.0,-62,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-61,7.0,gravillas y gravas
D5-06,427390.0,4573539.0,-62,7.0,gravillas y gravas
D5-06,427390.0,4573539.0,-61,7.0,gravillas y gravas
D5-06,427390.0,4573539.0,-60,7.0,gravillas y gravas
D5-07,426731.0,4574056.0,-60,7,gravillas y gravas
D5-07,426731.0,4574056.0,-59,7,gravillas y gravas
D5-07,426731.0,4574056.0,-58,7.0,gravillas y gravas
D5-08,426865.0,4573878.0,-62,7.0,gravillas y gravas
D5-08,426865.0,4573878.0,-61,7.0,gravillas y gravas
D5-08,426865.0,4573878.0,-60,7.0,gravillas y gravas
D5-09,427283.0,4573513.0,-61,7.0,gravillas y gravas
D5-10,426838.0,4574141.0,-57,7,gravillas y gravas
D5-10,426838.0,4574141.0,-56,7.0,gravillas y gravas
D5-10,426838.0,4574141.0,-55,7,gravillas y gravas
D5-11,427003.0,4573790.0,-58,7.0,gravillas y gravas
D5-11,427003.0,4573790.0,-57,7.0,gravillas y gravas
D5-11,427003.0,4573790.0,-56,7.0,gravillas y gravas
D5-12,426863.0,4573872.0,-58,7.0,gravillas y gravas
D5-12,426863.0,4573872.0,-57,7.0,gravillas y gravas
D5-13,427156.0,4573631.0,-61,7.0,gravillas y gravas
D5-13,427156.0,4573631.0,-60,7.0,gravillas y gravas
D5-13,427156.0,4573631.0,-59,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-61,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-60,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-59,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-58,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-66,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-65,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-64,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-63,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-62,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-61,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-72,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-71,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-70,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-69,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-68,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-67,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-66,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-65,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-64,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-63,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-62,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-61,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-60,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-59,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-58,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-57,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-56,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-55,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-54,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-53,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-52,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-51,7.0,gravillas y gravas
D5-17,427239.0,4572938.0,-65,7.0,gravillas y gravas
D5-17,427239.0,4572938.0,-64,7.0,gravillas y gravas
D5-17,427239.0,4572938.0,-63,7.0,gravillas y gravas
D5-18,427743.0,4572223.0,-71,30.0,gravillas y gravas
D5-18,427743.0,4572223.0,-70,30.0,gravillas y gravas
D5-18,427743.0,4572223.0,-69,30.0,gravillas y gravas
D5-18,427743.0,4572223.0,-68,30.0,gravillas y gravas
D5-19,427640.0,4573100.0,-66,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-65,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-64,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-63,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-62,100.0,gravillas y gravas
D5-27,427736.0,4574050.0,-60,7,gravillas y gravas
D5-27,427736.0,4574050.0,-59,7,gravillas y gravas
D5-27,427736.0,4574050.0,-58,7.0,gravillas y gravas
D5-28,427415.0,4573253.0,-65,7,gravillas y gravas
D5-28,427415.0,4573253.0,-64,7.0,gravillas y gravas
D5-28,427415.0,4573253.0,-63,7,gravillas y gravas
D5-28,427415.0,4573253.0,-62,7.0,gravillas y gravas
D5-28,427415.0,4573253.0,-61,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-63,7,gravillas y gravas
D5-32,427131.0,4574146.0,-62,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-61,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-60,7,gravillas y gravas
D5-32,427131.0,4574146.0,-59,7,gravillas y gravas
D5-32,427131.0,4574146.0,-58,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-56,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-71,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-70,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-69,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-68,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-67,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-66,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-65,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-64,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-63,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-62,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-59,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-58,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-57,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-56,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-55,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-54,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-53,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-52,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-51,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-68,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-67,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-66,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-65,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-64,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-63,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-62,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-61,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-60,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-59,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-58,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-57,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-56,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-55,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-54,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-53,7.0,gravillas y gravas
D5-35,426627.0,4572313.0,-66,7.0,gravillas y gravas
D5-35,426627.0,4572313.0,-65,7.0,gravillas y gravas
D5-35,426627.0,4572313.0,-64,7.0,gravillas y gravas
D5-35,426627.0,4572313.0,-63,7.0,gravillas y gravas
D5-36,426506.0,4572212.0,-68,7.0,gravillas y gravas
D5-36,426506.0,4572212.0,-67,7,gravillas y gravas
D5-36,426506.0,4572212.0,-66,7.0,gravillas y gravas
D5-36,426506.0,4572212.0,-65,7,gravillas y gravas
D5-36,426506.0,4572212.0,-64,7.0,gravillas y gravas
D5-36,426506.0,4572212.0,-63,7,gravillas y gravas
D5-36,426506.0,4572212.0,-62,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-72,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-71,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-70,7,gravillas y gravas
D5-37,426580.0,4572180.0,-69,7,gravillas y gravas
D5-37,426580.0,4572180.0,-68,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-67,7,gravillas y gravas
D5-37,426580.0,4572180.0,-66,7.0,gravillas y gravas
D5-37,426580.0,4572180.0,-65,7,gravillas y gravas
D5-37,426580.0,4572180.0,-64,7.0,gravillas y gravas
D5-38,427748.0,4572196.0,-68,30.0,gravillas y gravas
D5-39,427799.0,4572025.0,-69,30,gravillas y gravas
D5-39,427799.0,4572025.0,-68,30.0,gravillas y gravas
D5-40,426570.0,4572140.0,-67,7,gravillas y gravas
D5-40,426570.0,4572140.0,-66,7.0,gravillas y gravas
D5-40,426570.0,4572140.0,-65,7,gravillas y gravas
D5-40,426570.0,4572140.0,-64,7.0,gravillas y gravas
D5-40,426570.0,4572140.0,-63,7,gravillas y gravas
D6-02,429733.0,4572853.0,-78,30.0,gravillas y gravas
D6-02,429733.0,4572853.0,-77,30,gravillas y gravas
D6-02,429733.0,4572853.0,-76,30.0,gravillas y gravas
D6-02,429733.0,4572853.0,-75,30.0,gravillas y gravas
D6-02,429733.0,4572853.0,-74,30.0,gravillas y gravas
D6-02,429733.0,4572853.0,-73,30,gravillas y gravas
D6-02,429733.0,4572853.0,-72,30.0,gravillas y gravas
D6-02,429733.0,4572853.0,-71,30.0,gravillas y gravas
D6-03,429097.0,4572047.0,-75,30.0,gravillas y gravas
D6-03,429097.0,4572047.0,-73,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-97,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-96,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-95,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-94,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-92,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-91,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-90,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-78,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-77,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-76,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-75,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-74,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-73,30.0,gravillas y gravas
D6-04,429094.0,4572092.0,-72,30.0,gravillas y gravas
D6-05,429739.0,4572845.0,-78,30.0,gravillas y gravas
D6-05,429739.0,4572845.0,-77,30.0,gravillas y gravas
D6-05,429739.0,4572845.0,-76,30.0,gravillas y gravas
D6-05,429739.0,4572845.0,-75,30.0,gravillas y gravas
D6-05,429739.0,4572845.0,-74,30.0,gravillas y gravas
D6-05,429739.0,4572845.0,-73,30.0,gravillas y gravas
D6-05,429739.0,4572845.0,-72,30.0,gravillas y gravas
D6-07,430364.0,4573700.0,-74,30.0,gravillas y gravas
D6-07,430364.0,4573700.0,-73,30.0,gravillas y gravas
D6-07,430364.0,4573700.0,-72,30.0,gravillas y gravas
D6-07,430364.0,4573700.0,-71,30.0,gravillas y gravas
D6-08,429104.0,4572074.0,-74,30.0,gravillas y gravas
D6-08,429104.0,4572074.0,-73,30.0,gravillas y gravas
D6-08,429104.0,4572074.0,-72,30.0,gravillas y gravas
D6-08,429104.0,4572074.0,-71,30.0,gravillas y gravas
D6-09,429166.0,4572059.0,-74,30.0,gravillas y gravas
D6-09,429166.0,4572059.0,-73,30.0,gravillas y gravas
D6-09,429166.0,4572059.0,-72,30.0,gravillas y gravas
E2-06,417980.0,4570110.0,-104,7,gravillas y gravas
E2-06,417980.0,4570110.0,-103,7,gravillas y gravas
E2-06,417980.0,4570110.0,-102,7,gravillas y gravas
E2-06,417980.0,4570110.0,-101,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-100,7.0,gravillas y gravas
E2-06,417980.0,4570110.0,-99,7.0,gravillas y gravas
